r,c,o,a,count
5,19,1,21,0
5,19,1,22,0
5,19,1,23,0
5,19,1,24,0
5,19,1,25,0
5,19,1,26,0
5,19,1,27,0
5,19,1,28,0
5,19,1,29,0
5,19,1,30,0
5,19,1,31,0
5,19,1,32,0
5,19,1,33,0
5,19,1,34,0
5,19,1,35,0
5,19,1,36,0
5,19,1,37,0
5,19,1,38,0
5,19,1,39,0
5,19,1,40,0
5,19,1,41,0
5,19,1,42,0
5,19,1,43,0
5,19,1,44,0
5,19,1,45,0
5,19,1,46,0
5,19,1,47,0
5,19,1,48,0
5,19,1,49,0
5,19,1,50,0
5,19,1,51,0
5,19,1,52,0
5,19,1,53,0
5,19,1,54,0
5,19,1,55,0
5,19,1,56,0
5,19,1,57,0
5,19,1,58,0
5,19,1,59,0
5,19,1,60,0
5,19,1,61,0
5,19,1,62,0
5,19,1,63,0
5,19,1,64,0
5,19,1,65,0
5,19,1,66,0
5,19,1,67,0
5,19,1,68,0
5,19,1,69,0
5,19,1,70,0
5,19,1,71,0
5,19,1,72,0
5,19,1,73,0
5,19,1,74,0
5,19,1,75,0
5,19,1,76,0
5,19,1,77,0
5,19,1,78,0
5,19,1,79,0
5,19,1,80,0
5,19,1,81,0
5,19,1,82,0
5,19,1,83,0
5,19,1,84,0
5,19,1,85,0
5,19,1,86,0
5,19,1,87,0
5,19,1,88,0
5,19,1,89,0
5,19,1,90,0
5,19,1,91,0
5,19,1,92,0
5,19,1,93,0
5,19,1,94,0
5,19,1,95,0
5,19,1,96,0
5,19,1,97,0
5,19,1,98,0
5,19,1,99,0
5,19,1,100,0
5,19,1,101,0
5,19,1,102,0
5,19,1,103,0
5,19,1,104,0
5,19,1,105,0
5,19,1,106,0
5,19,1,107,0
5,19,1,108,0
5,19,1,109,0
5,19,1,110,0
5,19,1,111,0
5,19,1,112,0
5,19,1,113,0
5,19,1,114,0
5,19,1,115,0
5,19,1,116,0
5,19,1,117,0
5,19,1,118,0
5,19,1,119,0
5,19,1,120,0
5,19,1,121,0
5,19,1,122,0
5,19,1,123,0
5,19,1,124,0
5,19,1,125,0
5,19,1,126,0
5,19,1,127,0
5,19,1,128,0
5,19,1,129,0
5,19,1,130,0
5,19,1,131,0
5,19,1,132,0
5,19,1,133,0
5,19,1,134,0
5,19,1,135,0
5,19,1,136,0
5,19,1,137,0
5,19,1,138,0
5,19,1,139,0
5,19,1,140,0
5,19,1,141,0
5,19,1,142,0
5,19,1,143,0
5,19,1,144,0
5,19,1,145,0
5,19,1,146,0
5,19,1,147,0
5,19,1,148,0
5,19,1,149,0
5,19,1,150,0
5,19,1,151,0
5,19,1,152,0
5,19,1,153,0
5,19,1,154,0
5,19,1,155,0
5,19,1,156,0
5,19,1,157,0
5,19,1,158,0
5,19,1,159,0
5,19,1,160,0
5,19,1,161,0
5,19,1,162,0
5,19,1,163,0
5,19,1,164,0
5,19,1,165,0
5,19,1,166,0
5,19,2,0,4299
5,19,2,1,166
5,19,2,2,0
5,19,2,3,0
5,19,2,4,0
5,19,2,5,0
5,19,2,6,0
5,19,2,7,0
5,19,2,8,0
5,19,2,9,0
5,19,2,10,0
5,19,2,11,0
5,19,2,12,0
5,19,2,13,0
5,19,2,14,0
5,19,2,15,0
5,19,2,16,0
5,19,2,17,0
5,19,2,18,0
5,19,2,19,0
5,19,2,20,0
5,19,2,21,0
5,19,2,22,0
5,19,2,23,0
5,19,2,24,0
5,19,2,25,0
5,19,2,26,0
5,19,2,27,0
5,19,2,28,0
5,19,2,29,0
5,19,2,30,0
5,19,2,31,0
5,19,2,32,0
5,19,2,33,0
5,19,2,34,0
5,19,2,35,0
5,19,2,36,0
5,19,2,37,0
5,19,2,38,0
5,19,2,39,0
5,19,2,40,0
5,19,2,41,0
5,19,2,42,0
5,19,2,43,0
5,19,2,44,0
5,19,2,45,0
5,19,2,46,0
5,19,2,47,0
5,19,2,48,0
5,19,2,49,0
5,19,2,50,0
5,19,2,51,0
5,19,2,52,0
5,19,2,53,0
5,19,2,54,0
5,19,2,55,0
5,19,2,56,0
5,19,2,57,0
5,19,2,58,0
5,19,2,59,0
5,19,2,60,0
5,19,2,61,0
5,19,2,62,0
5,19,2,63,0
5,19,2,64,0
5,19,2,65,0
5,19,2,66,0
5,19,2,67,0
5,19,2,68,0
5,19,2,69,0
5,19,2,70,0
5,19,2,71,0
5,19,2,72,0
5,19,2,73,0
5,19,2,74,0
5,19,2,75,0
5,19,2,76,0
5,19,2,77,0
5,19,2,78,0
5,19,2,79,0
5,19,2,80,0
5,19,2,81,0
5,19,2,82,0
5,19,2,83,0
5,19,2,84,0
5,19,2,85,0
5,19,2,86,0
5,19,2,87,0
5,19,2,88,0
5,19,2,89,0
5,19,2,90,0
5,19,2,91,0
5,19,2,92,0
5,19,2,93,0
5,19,2,94,0
5,19,2,95,0
5,19,2,96,0
5,19,2,97,0
5,19,2,98,0
5,19,2,99,0
5,19,2,100,0
5,19,2,101,0
5,19,2,102,0
5,19,2,103,0
5,19,2,104,0
5,19,2,105,0
5,19,2,106,0
5,19,2,107,0
5,19,2,108,0
5,19,2,109,0
5,19,2,110,0
5,19,2,111,0
5,19,2,112,0
5,19,2,113,0
5,19,2,114,0
5,19,2,115,0
5,19,2,116,0
5,19,2,117,0
5,19,2,118,0
5,19,2,119,0
5,19,2,120,0
5,19,2,121,0
5,19,2,122,0
5,19,2,123,0
5,19,2,124,0
5,19,2,125,0
5,19,2,126,0
5,19,2,127,0
5,19,2,128,0
5,19,2,129,0
5,19,2,130,0
5,19,2,131,0
5,19,2,132,0
5,19,2,133,0
5,19,2,134,0
5,19,2,135,0
5,19,2,136,0
5,19,2,137,0
5,19,2,138,0
5,19,2,139,0
5,19,2,140,0
5,19,2,141,0
5,19,2,142,0
5,19,2,143,0
5,19,2,144,0
5,19,2,145,0
5,19,2,146,0
5,19,2,147,0
5,19,2,148,0
5,19,2,149,0
5,19,2,150,0
5,19,2,151,0
5,19,2,152,0
5,19,2,153,0
5,19,2,154,0
5,19,2,155,0
5,19,2,156,0
5,19,2,157,0
5,19,2,158,0
5,19,2,159,0
5,19,2,160,0
5,19,2,161,0
5,19,2,162,0
5,19,2,163,0
5,19,2,164,0
5,19,2,165,0
5,19,2,166,0
5,19,3,0,123407
5,19,3,1,14578
5,19,3,2,430
5,19,3,3,0
5,19,3,4,0
5,19,3,5,0
5,19,3,6,0
5,19,3,7,0
5,19,3,8,0
5,19,3,9,0
5,19,3,10,0
5,19,3,11,0
5,19,3,12,0
5,19,3,13,0
5,19,3,14,0
5,19,3,15,0
5,19,3,16,0
5,19,3,17,0
5,19,3,18,0
5,19,3,19,0
5,19,3,20,0
5,19,3,21,0
5,19,3,22,0
5,19,3,23,0
5,19,3,24,0
5,19,3,25,0
5,19,3,26,0
5,19,3,27,0
5,19,3,28,0
5,19,3,29,0
5,19,3,30,0
5,19,3,31,0
5,19,3,32,0
5,19,3,33,0
5,19,3,34,0
5,19,3,35,0
5,19,3,36,0
5,19,3,37,0
5,19,3,38,0
5,19,3,39,0
5,19,3,40,0
5,19,3,41,0
5,19,3,42,0
5,19,3,43,0
5,19,3,44,0
5,19,3,45,0
5,19,3,46,0
5,19,3,47,0
5,19,3,48,0
5,19,3,49,0
5,19,3,50,0
5,19,3,51,0
5,19,3,52,0
5,19,3,53,0
5,19,3,54,0
5,19,3,55,0
5,19,3,56,0
5,19,3,57,0
5,19,3,58,0
5,19,3,59,0
5,19,3,60,0
5,19,3,61,0
5,19,3,62,0
5,19,3,63,0
5,19,3,64,0
5,19,3,65,0
5,19,3,66,0
5,19,3,67,0
5,19,3,68,0
5,19,3,69,0
5,19,3,70,0
5,19,3,71,0
5,19,3,72,0
5,19,3,73,0
5,19,3,74,0
5,19,3,75,0
5,19,3,76,0
5,19,3,77,0
5,19,3,78,0
5,19,3,79,0
5,19,3,80,0
5,19,3,81,0
5,19,3,82,0
5,19,3,83,0
5,19,3,84,0
5,19,3,85,0
5,19,3,86,0
5,19,3,87,0
5,19,3,88,0
5,19,3,89,0
5,19,3,90,0
5,19,3,91,0
5,19,3,92,0
5,19,3,93,0
5,19,3,94,0
5,19,3,95,0
5,19,3,96,0
5,19,3,97,0
5,19,3,98,0
5,19,3,99,0
5,19,3,100,0
5,19,3,101,0
5,19,3,102,0
5,19,3,103,0
5,19,3,104,0
5,19,3,105,0
5,19,3,106,0
5,19,3,107,0
5,19,3,108,0
5,19,3,109,0
5,19,3,110,0
5,19,3,111,0
5,19,3,112,0
5,19,3,113,0
5,19,3,114,0
5,19,3,115,0
5,19,3,116,0
5,19,3,117,0
5,19,3,118,0
5,19,3,119,0
5,19,3,120,0
5,19,3,121,0
5,19,3,122,0
5,19,3,123,0
5,19,3,124,0
5,19,3,125,0
5,19,3,126,0
5,19,3,127,0
5,19,3,128,0
5,19,3,129,0
5,19,3,130,0
5,19,3,131,0
5,19,3,132,0
5,19,3,133,0
5,19,3,134,0
5,19,3,135,0
5,19,3,136,0
5,19,3,137,0
5,19,3,138,0
5,19,3,139,0
5,19,3,140,0
5,19,3,141,0
5,19,3,142,0
5,19,3,143,0
5,19,3,144,0
5,19,3,145,0
5,19,3,146,0
5,19,3,147,0
5,19,3,148,0
5,19,3,149,0
5,19,3,150,0
5,19,3,151,0
5,19,3,152,0
5,19,3,153,0
5,19,3,154,0
5,19,3,155,0
5,19,3,156,0
5,19,3,157,0
5,19,3,158,0
5,19,3,159,0
5,19,3,160,0
5,19,3,161,0
5,19,3,162,0
5,19,3,163,0
5,19,3,164,0
5,19,3,165,0
5,19,3,166,0
5,19,4,0,2524912
5,19,4,1,608356
5,19,4,2,49111
5,19,4,3,1094
5,19,4,4,72
5,19,4,5,0
5,19,4,6,0
5,19,4,7,0
5,19,4,8,0
5,19,4,9,0
5,19,4,10,0
5,19,4,11,0
5,19,4,12,0
5,19,4,13,0
5,19,4,14,0
5,19,4,15,0
5,19,4,16,0
5,19,4,17,0
5,19,4,18,0
5,19,4,19,0
5,19,4,20,0
5,19,4,21,0
5,19,4,22,0
5,19,4,23,0
5,19,4,24,0
5,19,4,25,0
5,19,4,26,0
5,19,4,27,0
5,19,4,28,0
5,19,4,29,0
5,19,4,30,0
5,19,4,31,0
5,19,4,32,0
5,19,4,33,0
5,19,4,34,0
5,19,4,35,0
5,19,4,36,0
5,19,4,37,0
5,19,4,38,0
5,19,4,39,0
5,19,4,40,0
5,19,4,41,0
5,19,4,42,0
5,19,4,43,0
5,19,4,44,0
5,19,4,45,0
5,19,4,46,0
5,19,4,47,0
5,19,4,48,0
5,19,4,49,0
5,19,4,50,0
5,19,4,51,0
5,19,4,52,0
5,19,4,53,0
5,19,4,54,0
5,19,4,55,0
5,19,4,56,0
5,19,4,57,0
5,19,4,58,0
5,19,4,59,0
5,19,4,60,0
5,19,4,61,0
5,19,4,62,0
5,19,4,63,0
5,19,4,64,0
5,19,4,65,0
5,19,4,66,0
5,19,4,67,0
5,19,4,68,0
5,19,4,69,0
5,19,4,70,0
5,19,4,71,0
5,19,4,72,0
5,19,4,73,0
5,19,4,74,0
5,19,4,75,0
5,19,4,76,0
5,19,4,77,0
5,19,4,78,0
5,19,4,79,0
5,19,4,80,0
5,19,4,81,0
5,19,4,82,0
5,19,4,83,0
5,19,4,84,0
5,19,4,85,0
5,19,4,86,0
5,19,4,87,0
5,19,4,88,0
5,19,4,89,0
5,19,4,90,0
5,19,4,91,0
5,19,4,92,0
5,19,4,93,0
5,19,4,94,0
5,19,4,95,0
5,19,4,96,0
5,19,4,97,0
5,19,4,98,0
5,19,4,99,0
5,19,4,100,0
5,19,4,101,0
5,19,4,102,0
5,19,4,103,0
5,19,4,104,0
5,19,4,105,0
5,19,4,106,0
5,19,4,107,0
5,19,4,108,0
5,19,4,109,0
5,19,4,110,0
5,19,4,111,0
5,19,4,112,0
5,19,4,113,0
5,19,4,114,0
5,19,4,115,0
5,19,4,116,0
5,19,4,117,0
5,19,4,118,0
5,19,4,119,0
5,19,4,120,0
5,19,4,121,0
5,19,4,122,0
5,19,4,123,0
5,19,4,124,0
5,19,4,125,0
5,19,4,126,0
5,19,4,127,0
5,19,4,128,0
5,19,4,129,0
5,19,4,130,0
5,19,4,131,0
5,19,4,132,0
5,19,4,133,0
5,19,4,134,0
5,19,4,135,0
5,19,4,136,0
5,19,4,137,0
5,19,4,138,0
5,19,4,139,0
5,19,4,140,0
5,19,4,141,0
5,19,4,142,0
5,19,4,143,0
5,19,4,144,0
5,19,4,145,0
5,19,4,146,0
5,19,4,147,0
5,19,4,148,0
5,19,4,149,0
5,19,4,150,0
5,19,4,151,0
5,19,4,152,0
5,19,4,153,0
5,19,4,154,0
5,19,4,155,0
5,19,4,156,0
5,19,4,157,0
5,19,4,158,0
5,19,4,159,0
5,19,4,160,0
5,19,4,161,0
5,19,4,162,0
5,19,4,163,0
5,19,4,164,0
5,19,4,165,0
5,19,4,166,0
5,19,5,0,39224013
5,19,5,1,16063960
5,19,5,2,2490295
5,19,5,3,152886
5,19,5,4,8877
5,19,5,5,488
5,19,5,6,0
5,19,5,7,0
5,19,5,8,0
5,19,5,9,0
5,19,5,10,0
5,19,5,11,0
5,19,5,12,0
5,19,5,13,0
5,19,5,14,0
5,19,5,15,0
5,19,5,16,0
5,19,5,17,0
5,19,5,18,0
5,19,5,19,0
5,19,5,20,0
5,19,5,21,0
5,19,5,22,0
5,19,5,23,0
5,19,5,24,0
5,19,5,25,0
5,19,5,26,0
5,19,5,27,0
5,19,5,28,0
5,19,5,29,0
5,19,5,30,0
5,19,5,31,0
5,19,5,32,0
5,19,5,33,0
5,19,5,34,0
5,19,5,35,0
5,19,5,36,0
5,19,5,37,0
5,19,5,38,0
5,19,5,39,0
5,19,5,40,0
5,19,5,41,0
5,19,5,42,0
5,19,5,43,0
5,19,5,44,0
5,19,5,45,0
5,19,5,46,0
5,19,5,47,0
5,19,5,48,0
5,19,5,49,0
5,19,5,50,0
5,19,5,51,0
5,19,5,52,0
5,19,5,53,0
5,19,5,54,0
5,19,5,55,0
5,19,5,56,0
5,19,5,57,0
5,19,5,58,0
5,19,5,59,0
5,19,5,60,0
5,19,5,61,0
5,19,5,62,0
5,19,5,63,0
5,19,5,64,0
5,19,5,65,0
5,19,5,66,0
5,19,5,67,0
5,19,5,68,0
5,19,5,69,0
5,19,5,70,0
5,19,5,71,0
5,19,5,72,0
5,19,5,73,0
5,19,5,74,0
5,19,5,75,0
5,19,5,76,0
5,19,5,77,0
5,19,5,78,0
5,19,5,79,0
5,19,5,80,0
5,19,5,81,0
5,19,5,82,0
5,19,5,83,0
5,19,5,84,0
5,19,5,85,0
5,19,5,86,0
5,19,5,87,0
5,19,5,88,0
5,19,5,89,0
5,19,5,90,0
5,19,5,91,0
5,19,5,92,0
5,19,5,93,0
5,19,5,94,0
5,19,5,95,0
5,19,5,96,0
5,19,5,97,0
5,19,5,98,0
5,19,5,99,0
5,19,5,100,0
5,19,5,101,0
5,19,5,102,0
5,19,5,103,0
5,19,5,104,0
5,19,5,105,0
5,19,5,106,0
5,19,5,107,0
5,19,5,108,0
5,19,5,109,0
5,19,5,110,0
5,19,5,111,0
5,19,5,112,0
5,19,5,113,0
5,19,5,114,0
5,19,5,115,0
5,19,5,116,0
5,19,5,117,0
5,19,5,118,0
5,19,5,119,0
5,19,5,120,0
5,19,5,121,0
5,19,5,122,0
5,19,5,123,0
5,19,5,124,0
5,19,5,125,0
5,19,5,126,0
5,19,5,127,0
5,19,5,128,0
5,19,5,129,0
5,19,5,130,0
5,19,5,131,0
5,19,5,132,0
5,19,5,133,0
5,19,5,134,0
5,19,5,135,0
5,19,5,136,0
5,19,5,137,0
5,19,5,138,0
5,19,5,139,0
5,19,5,140,0
5,19,5,141,0
5,19,5,142,0
5,19,5,143,0
5,19,5,144,0
5,19,5,145,0
5,19,5,146,0
5,19,5,147,0
5,19,5,148,0
5,19,5,149,0
5,19,5,150,0
5,19,5,151,0
5,19,5,152,0
5,19,5,153,0
5,19,5,154,0
5,19,5,155,0
5,19,5,156,0
5,19,5,157,0
5,19,5,158,0
5,19,5,159,0
5,19,5,160,0
5,19,5,161,0
5,19,5,162,0
5,19,5,163,0
5,19,5,164,0
5,19,5,165,0
5,19,5,166,0
5,19,6,0,481288912
5,19,6,1,301538546
5,19,6,2,76524587
5,19,6,3,8996838
5,19,6,4,699002
5,19,6,5,57754
5,19,6,6,2024
5,19,6,7,122
5,19,6,8,0
5,19,6,9,0
5,19,6,10,0
5,19,6,11,0
5,19,6,12,0
5,19,6,13,0
5,19,6,14,0
5,19,6,15,0
5,19,6,16,0
5,19,6,17,0
5,19,6,18,0
5,19,6,19,0
5,19,6,20,0
5,19,6,21,0
5,19,6,22,0
5,19,6,23,0
5,19,6,24,0
5,19,6,25,0
5,19,6,26,0
5,19,6,27,0
5,19,6,28,0
5,19,6,29,0
5,19,6,30,0
5,19,6,31,0
5,19,6,32,0
5,19,6,33,0
5,19,6,34,0
5,19,6,35,0
5,19,6,36,0
5,19,6,37,0
5,19,6,38,0
5,19,6,39,0
5,19,6,40,0
5,19,6,41,0
5,19,6,42,0
5,19,6,43,0
5,19,6,44,0
5,19,6,45,0
5,19,6,46,0
5,19,6,47,0
5,19,6,48,0
5,19,6,49,0
5,19,6,50,0
5,19,6,51,0
5,19,6,52,0
5,19,6,53,0
5,19,6,54,0
5,19,6,55,0
5,19,6,56,0
5,19,6,57,0
5,19,6,58,0
5,19,6,59,0
5,19,6,60,0
5,19,6,61,0
5,19,6,62,0
5,19,6,63,0
5,19,6,64,0
5,19,6,65,0
5,19,6,66,0
5,19,6,67,0
5,19,6,68,0
5,19,6,69,0
5,19,6,70,0
5,19,6,71,0
5,19,6,72,0
5,19,6,73,0
5,19,6,74,0
5,19,6,75,0
5,19,6,76,0
5,19,6,77,0
5,19,6,78,0
5,19,6,79,0
5,19,6,80,0
5,19,6,81,0
5,19,6,82,0
5,19,6,83,0
5,19,6,84,0
5,19,6,85,0
5,19,6,86,0
5,19,6,87,0
5,19,6,88,0
5,19,6,89,0
5,19,6,90,0
5,19,6,91,0
5,19,6,92,0
5,19,6,93,0
5,19,6,94,0
5,19,6,95,0
5,19,6,96,0
5,19,6,97,0
5,19,6,98,0
5,19,6,99,0
5,19,6,100,0
5,19,6,101,0
5,19,6,102,0
5,19,6,103,0
5,19,6,104,0
5,19,6,105,0
5,19,6,106,0
5,19,6,107,0
5,19,6,108,0
5,19,6,109,0
5,19,6,110,0
5,19,6,111,0
5,19,6,112,0
5,19,6,113,0
5,19,6,114,0
5,19,6,115,0
5,19,6,116,0
5,19,6,117,0
5,19,6,118,0
5,19,6,119,0
5,19,6,120,0
5,19,6,121,0
5,19,6,122,0
5,19,6,123,0
5,19,6,124,0
5,19,6,125,0
5,19,6,126,0
5,19,6,127,0
5,19,6,128,0
5,19,6,129,0
5,19,6,130,0
5,19,6,131,0
5,19,6,132,0
5,19,6,133,0
5,19,6,134,0
5,19,6,135,0
5,19,6,136,0
5,19,6,137,0
5,19,6,138,0
5,19,6,139,0
5,19,6,140,0
5,19,6,141,0
5,19,6,142,0
5,19,6,143,0
5,19,6,144,0
5,19,6,145,0
5,19,6,146,0
5,19,6,147,0
5,19,6,148,0
5,19,6,149,0
5,19,6,150,0
5,19,6,151,0
5,19,6,152,0
5,19,6,153,0
5,19,6,154,0
5,19,6,155,0
5,19,6,156,0
5,19,6,157,0
5,19,6,158,0
5,19,6,159,0
5,19,6,160,0
5,19,6,161,0
5,19,6,162,0
5,19,6,163,0
5,19,6,164,0
5,19,6,165,0
5,19,6,166,0
5,19,7,0,4791216598
5,19,7,1,4285946454
5,19,7,2,1622028800
5,19,7,3,310637410
5,19,7,4,36271990
5,19,7,5,3690990
5,19,7,6,274501
5,19,7,7,16838
5,19,7,8,1114
5,19,7,9,0
5,19,7,10,0
5,19,7,11,0
5,19,7,12,0
5,19,7,13,0
5,19,7,14,0
5,19,7,15,0
5,19,7,16,0
5,19,7,17,0
5,19,7,18,0
5,19,7,19,0
5,19,7,20,0
5,19,7,21,0
5,19,7,22,0
5,19,7,23,0
5,19,7,24,0
5,19,7,25,0
5,19,7,26,0
5,19,7,27,0
5,19,7,28,0
5,19,7,29,0
5,19,7,30,0
5,19,7,31,0
5,19,7,32,0
5,19,7,33,0
5,19,7,34,0
5,19,7,35,0
5,19,7,36,0
5,19,7,37,0
5,19,7,38,0
5,19,7,39,0
5,19,7,40,0
5,19,7,41,0
5,19,7,42,0
5,19,7,43,0
5,19,7,44,0
5,19,7,45,0
5,19,7,46,0
5,19,7,47,0
5,19,7,48,0
5,19,7,49,0
5,19,7,50,0
5,19,7,51,0
5,19,7,52,0
5,19,7,53,0
5,19,7,54,0
5,19,7,55,0
5,19,7,56,0
5,19,7,57,0
5,19,7,58,0
5,19,7,59,0
5,19,7,60,0
5,19,7,61,0
5,19,7,62,0
5,19,7,63,0
5,19,7,64,0
5,19,7,65,0
5,19,7,66,0
5,19,7,67,0
5,19,7,68,0
5,19,7,69,0
5,19,7,70,0
5,19,7,71,0
5,19,7,72,0
5,19,7,73,0
5,19,7,74,0
5,19,7,75,0
5,19,7,76,0
5,19,7,77,0
5,19,7,78,0
5,19,7,79,0
5,19,7,80,0
5,19,7,81,0
5,19,7,82,0
5,19,7,83,0
5,19,7,84,0
5,19,7,85,0
5,19,7,86,0
5,19,7,87,0
5,19,7,88,0
5,19,7,89,0
5,19,7,90,0
5,19,7,91,0
5,19,7,92,0
5,19,7,93,0
5,19,7,94,0
5,19,7,95,0
5,19,7,96,0
5,19,7,97,0
5,19,7,98,0
5,19,7,99,0
5,19,7,100,0
5,19,7,101,0
5,19,7,102,0
5,19,7,103,0
5,19,7,104,0
5,19,7,105,0
5,19,7,106,0
5,19,7,107,0
5,19,7,108,0
5,19,7,109,0
5,19,7,110,0
5,19,7,111,0
5,19,7,112,0
5,19,7,113,0
5,19,7,114,0
5,19,7,115,0
5,19,7,116,0
5,19,7,117,0
5,19,7,118,0
5,19,7,119,0
5,19,7,120,0
5,19,7,121,0
5,19,7,122,0
5,19,7,123,0
5,19,7,124,0
5,19,7,125,0
5,19,7,126,0
5,19,7,127,0
5,19,7,128,0
5,19,7,129,0
5,19,7,130,0
5,19,7,131,0
5,19,7,132,0
5,19,7,133,0
5,19,7,134,0
5,19,7,135,0
5,19,7,136,0
5,19,7,137,0
5,19,7,138,0
5,19,7,139,0
5,19,7,140,0
5,19,7,141,0
5,19,7,142,0
5,19,7,143,0
5,19,7,144,0
5,19,7,145,0
5,19,7,146,0
5,19,7,147,0
5,19,7,148,0
5,19,7,149,0
5,19,7,150,0
5,19,7,151,0
5,19,7,152,0
5,19,7,153,0
5,19,7,154,0
5,19,7,155,0
5,19,7,156,0
5,19,7,157,0
5,19,7,158,0
5,19,7,159,0
5,19,7,160,0
5,19,7,161,0
5,19,7,162,0
5,19,7,163,0
5,19,7,164,0
5,19,7,165,0
5,19,7,166,0
5,19,8,0,39447031358
5,19,8,1,47980461412
5,19,8,2,25456074258
5,19,8,3,7233268366
5,19,8,4,1251124680
5,19,8,5,163740790
5,19,8,6,17624172
5,19,8,7,1471366
5,19,8,8,129437
5,19,8,9,5502
5,19,8,10,304
5,19,8,11,0
5,19,8,12,0
5,19,8,13,0
5,19,8,14,0
5,19,8,15,0
5,19,8,16,0
5,19,8,17,0
5,19,8,18,0
5,19,8,19,0
5,19,8,20,0
5,19,8,21,0
5,19,8,22,0
5,19,8,23,0
5,19,8,24,0
5,19,8,25,0
5,19,8,26,0
5,19,8,27,0
5,19,8,28,0
5,19,8,29,0
5,19,8,30,0
5,19,8,31,0
5,19,8,32,0
5,19,8,33,0
5,19,8,34,0
5,19,8,35,0
5,19,8,36,0
5,19,8,37,0
5,19,8,38,0
5,19,8,39,0
5,19,8,40,0
5,19,8,41,0
5,19,8,42,0
5,19,8,43,0
5,19,8,44,0
5,19,8,45,0
5,19,8,46,0
5,19,8,47,0
5,19,8,48,0
5,19,8,49,0
5,19,8,50,0
5,19,8,51,0
5,19,8,52,0
5,19,8,53,0
5,19,8,54,0
